gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,12,22,0,2,0,9,9,35,15.0,18.0,18.0,16.0,16.0,13.0,11.0,17.0,17.0,17.0,17.0,17.0,49,49,49,49,49,69.0,69.0,69.0,69.0,69.0,69.0,49,49,29,49,49,49,49,29,29,49,29,49,49,49,29,29,29,62.0,49,69.0,1
1,12,29,0,1,0,9,9,35,13.0,17.0,15.0,17.0,17.0,15.0,11.0,17.0,17.0,17.0,17.0,17.0,49,49,49,49,49,69.0,79.0,79.0,69.0,69.0,59.0,49,49,29,49,49,49,49,29,29,49,29,49,49,49,29,29,29,49.0,49,59.0,0
1,12,24,0,0,1,9,9,35,14.0,16.0,16.0,18.0,18.0,16.0,11.0,17.0,17.0,17.0,17.0,17.0,49,49,49,49,49,59.0,79.0,79.0,79.0,79.0,79.0,49,49,29,49,49,49,49,29,29,49,29,49,49,49,29,29,29,64.0,49,89.0,1
1,24,14,2,2,1,19,29,155,14.0,14.0,21.0,21.0,19.0,9.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,79.0,79.0,89.0,79.0,69.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,20.0,59,79.0,1
1,24,37,2,2,1,19,29,155,8.0,20.0,20.0,14.0,16.0,18.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,69.0,89.0,89.0,79.0,79.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,63.0,59,69.0,0
1,24,12,2,2,1,19,29,155,15.0,15.0,15.0,17.0,17.0,15.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,79.0,69.0,79.0,89.0,69.0,89.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,77.0,59,79.0,0
1,24,14,2,2,1,19,29,155,11.0,18.0,22.0,18.0,11.0,18.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,69.0,89.0,89.0,79.0,89.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,44.0,59,79.0,0
1,24,44,2,2,1,19,29,155,18.0,18.0,18.0,18.0,13.0,13.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,69.0,79.0,89.0,69.0,79.0,69.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,50.0,59,69.0,0
1,24,24,2,2,1,19,29,155,8.0,19.0,19.0,19.0,19.0,14.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,89.0,79.0,89.0,79.0,79.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,72.0,59,89.0,0
1,24,32,2,2,1,19,29,155,11.0,19.0,19.0,19.0,13.0,13.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,69.0,79.0,89.0,69.0,89.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,64.0,59,79.0,0
1,24,24,2,2,1,19,29,155,14.0,16.0,18.0,18.0,16.0,16.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,89.0,89.0,89.0,89.0,79.0,69.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,73.0,59,89.0,1
1,24,22,2,0,0,19,29,155,13.0,19.0,19.0,13.0,17.0,13.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,99.0,89.0,79.0,69.0,79.0,59.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,53.0,59,79.0,0
1,24,24,2,0,0,19,29,155,9.0,19.0,19.0,14.0,19.0,17.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,89.0,99.0,79.0,69.0,79.0,59.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,55.0,59,79.0,0
1,24,22,2,2,1,19,29,155,15.0,17.0,17.0,17.0,17.0,15.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,99.0,89.0,89.0,89.0,89.0,99.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,79.0,59,99.0,1
1,24,22,2,2,1,19,29,155,15.0,18.0,18.0,16.0,16.0,13.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,89.0,79.0,79.0,79.0,79.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,61.0,59,79.0,0
1,24,29,2,1,0,19,29,155,13.0,17.0,15.0,17.0,17.0,15.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,79.0,79.0,99.0,79.0,99.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,47.0,59,79.0,0
1,24,24,2,0,0,19,29,155,14.0,16.0,16.0,18.0,18.0,16.0,17.0,19.0,17.0,15.0,15.0,13.0,69,89,69,79,69,99.0,79.0,79.0,89.0,89.0,79.0,99,69,79,89,89,69,69,9,59,39,19,69,59,79,79,39,39,80.0,59,89.0,1
1,24,14,0,2,0,19,9,14,14.0,14.0,21.0,21.0,19.0,9.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,69.0,69.0,69.0,69.0,49.0,69.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,36.0,59,69.0,1
1,24,37,0,2,0,19,9,14,8.0,20.0,20.0,14.0,16.0,18.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,49.0,69.0,69.0,49.0,69.0,29.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,77.0,59,39.0,0
1,24,14,0,2,0,19,9,14,11.0,18.0,22.0,18.0,11.0,18.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,69.0,59.0,59.0,59.0,79.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,84.0,59,59.0,1
1,24,44,0,2,0,19,9,14,18.0,18.0,18.0,18.0,13.0,13.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,49.0,69.0,69.0,59.0,59.0,49.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,86.0,59,49.0,1
1,24,19,0,0,1,19,9,14,17.0,17.0,19.0,17.0,15.0,9.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,69.0,69.0,69.0,59.0,59.0,69.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,71.0,59,59.0,1
1,24,22,0,0,1,19,9,14,15.0,16.0,16.0,18.0,18.0,13.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,59.0,69.0,49.0,79.0,49.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,86.0,59,59.0,1
1,24,24,0,2,0,19,9,14,8.0,19.0,19.0,19.0,19.0,14.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,69.0,69.0,69.0,59.0,59.0,59.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,65.0,59,59.0,1
1,24,32,0,2,0,19,9,14,11.0,19.0,19.0,19.0,13.0,13.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,69.0,69.0,69.0,59.0,69.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,57.0,59,59.0,1
1,24,24,0,2,0,19,9,14,14.0,16.0,18.0,18.0,16.0,16.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,79.0,69.0,69.0,79.0,69.0,49.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,83.0,59,69.0,1
1,24,22,0,0,1,19,9,14,13.0,19.0,19.0,13.0,17.0,13.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,49.0,69.0,59.0,49.0,59.0,49.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,81.0,59,39.0,0
1,24,24,0,0,1,19,9,14,9.0,19.0,19.0,14.0,19.0,17.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,49.0,69.0,69.0,59.0,49.0,69.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,67.0,59,59.0,1
1,24,22,0,2,0,19,9,14,15.0,17.0,17.0,17.0,17.0,15.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,59.0,69.0,49.0,69.0,69.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,62.0,59,59.0,1
1,24,22,0,2,0,19,9,14,15.0,18.0,18.0,16.0,16.0,13.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,69.0,69.0,59.0,59.0,59.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,92.0,59,59.0,1
1,24,29,0,1,0,19,9,14,13.0,17.0,15.0,17.0,17.0,15.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,79.0,79.0,69.0,79.0,79.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,87.0,59,59.0,1
1,24,24,0,0,1,19,9,14,14.0,16.0,16.0,18.0,18.0,16.0,16.0,20.0,18.0,18.0,13.0,11.0,69,79,59,89,79,59.0,59.0,59.0,49.0,69.0,59.0,19,9,79,79,79,79,49,29,9,89,79,69,79,59,79,39,49,43.0,59,49.0,1
1,27,14,2,2,1,9,9,82,14.0,14.0,21.0,21.0,19.0,9.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,69.0,79.0,89.0,89.0,79.0,69.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,31.0,79,69.0,1
1,27,37,2,2,1,9,9,82,8.0,20.0,20.0,14.0,16.0,18.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,49.0,79.0,89.0,59.0,69.0,89.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,66.0,79,59.0,0
1,27,12,2,2,1,9,9,82,15.0,15.0,15.0,17.0,17.0,15.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,79.0,89.0,89.0,89.0,79.0,99.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,72.0,79,79.0,1
1,27,14,2,2,1,9,9,82,11.0,18.0,22.0,18.0,11.0,18.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,59.0,79.0,89.0,49.0,79.0,29.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,68.0,79,59.0,1
1,27,44,2,2,1,9,9,82,18.0,18.0,18.0,18.0,13.0,13.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,59.0,79.0,89.0,59.0,69.0,69.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,77.0,79,79.0,1
1,27,19,2,0,0,9,9,82,17.0,17.0,19.0,17.0,15.0,9.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,49.0,59.0,69.0,89.0,69.0,39.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,76.0,79,89.0,0
1,27,22,2,0,0,9,9,82,15.0,16.0,16.0,18.0,18.0,13.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,69.0,69.0,69.0,59.0,79.0,59.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,71.0,79,79.0,1
1,27,24,2,2,1,9,9,82,8.0,19.0,19.0,19.0,19.0,14.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,79.0,69.0,79.0,59.0,89.0,99.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75.0,79,89.0,1
1,27,32,2,2,1,9,9,82,11.0,19.0,19.0,19.0,13.0,13.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,69.0,89.0,89.0,69.0,79.0,49.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,73.0,79,69.0,1
1,27,24,2,2,1,9,9,82,14.0,16.0,18.0,18.0,16.0,16.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,89.0,89.0,79.0,79.0,69.0,59.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,66.0,79,79.0,1
1,27,22,2,0,0,9,9,82,13.0,19.0,19.0,13.0,17.0,13.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,69.0,69.0,79.0,49.0,69.0,39.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,73.0,79,69.0,1
1,27,24,2,0,0,9,9,82,9.0,19.0,19.0,14.0,19.0,17.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,59.0,79.0,79.0,59.0,69.0,39.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,88.0,79,59.0,1
1,27,22,2,2,1,9,9,82,15.0,17.0,17.0,17.0,17.0,15.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,89.0,69.0,79.0,79.0,99.0,49.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,76.0,79,79.0,1
1,27,22,2,2,1,9,9,82,15.0,18.0,18.0,16.0,16.0,13.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,99.0,79.0,79.0,79.0,89.0,59.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75.0,79,79.0,1
1,27,29,2,1,0,9,9,82,13.0,17.0,15.0,17.0,17.0,15.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,59.0,79.0,89.0,89.0,99.0,39.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,59.0,79,59.0,1
1,27,24,2,0,0,9,9,82,14.0,16.0,16.0,18.0,18.0,16.0,19.0,10.0,19.0,19.0,19.0,10.0,99,99,99,99,99,89.0,79.0,89.0,89.0,99.0,49.0,79,19,79,79,49,49,49,19,79,89,59,59,89,39,89,69,9,75.0,79,89.0,1
1,22,14,2,2,1,49,69,23,14.0,14.0,21.0,21.0,19.0,9.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,79.0,69.0,59.0,69.0,69.0,59.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,51.0,49,59.0,1
1,22,12,2,2,1,49,69,23,15.0,15.0,15.0,17.0,17.0,15.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,39.0,69.0,79.0,49.0,59.0,39.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,75.0,49,39.0,0
1,22,14,2,2,1,49,69,23,11.0,18.0,22.0,18.0,11.0,18.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,19.0,69.0,89.0,19.0,39.0,19.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,37.0,49,29.0,0
1,22,44,2,2,1,49,69,23,18.0,18.0,18.0,18.0,13.0,13.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,9.0,39.0,49.0,9.0,29.0,9.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,35.0,49,9.0,0
1,22,22,2,0,0,49,69,23,15.0,16.0,16.0,18.0,18.0,13.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,69.0,39.0,59.0,89.0,79.0,39.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,31.0,49,59.0,1
1,22,24,2,2,1,49,69,23,8.0,19.0,19.0,19.0,19.0,14.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,59.0,39.0,69.0,49.0,59.0,69.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,45.0,49,59.0,1
1,22,32,2,2,1,49,69,23,11.0,19.0,19.0,19.0,13.0,13.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,39.0,59.0,79.0,39.0,59.0,29.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,63.0,49,29.0,0
1,22,24,2,2,1,49,69,23,14.0,16.0,18.0,18.0,16.0,16.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,79.0,69.0,79.0,59.0,79.0,59.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,49.0,49,59.0,1
1,22,22,2,0,0,49,69,23,13.0,19.0,19.0,13.0,17.0,13.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,69.0,79.0,79.0,39.0,59.0,29.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,50.0,49,59.0,1
1,22,22,2,2,1,49,69,23,15.0,17.0,17.0,17.0,17.0,15.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,69.0,79.0,79.0,49.0,59.0,59.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,63.0,49,59.0,1
1,22,22,2,2,1,49,69,23,15.0,18.0,18.0,16.0,16.0,13.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,49.0,59.0,59.0,39.0,49.0,49.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,48.0,49,49.0,0
1,22,29,2,1,0,49,69,23,13.0,17.0,15.0,17.0,17.0,15.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,59.0,79.0,69.0,69.0,79.0,69.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,45.0,49,69.0,1
1,22,24,2,0,0,49,69,23,14.0,16.0,16.0,18.0,18.0,16.0,17.0,17.0,22.0,19.0,15.0,6.0,49,59,89,79,89,79.0,49.0,69.0,79.0,89.0,59.0,69,79,69,79,39,49,49,59,79,69,39,59,79,79,69,59,29,67.0,49,79.0,1
1,9,14,2,2,1,49,69,136,14.0,14.0,21.0,21.0,19.0,9.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,79.0,69.0,69.0,69.0,49.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,39.0,29,69.0,1
1,9,37,2,2,1,49,69,136,8.0,20.0,20.0,14.0,16.0,18.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,39.0,59.0,49.0,39.0,49.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,48.0,29,29.0,0
1,9,12,2,2,1,49,69,136,15.0,15.0,15.0,17.0,17.0,15.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,69.0,59.0,59.0,59.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,85.0,29,39.0,0
1,9,14,2,2,1,49,69,136,11.0,18.0,22.0,18.0,11.0,18.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,39.0,59.0,59.0,49.0,49.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,24.0,29,39.0,0
1,9,44,2,2,1,49,69,136,18.0,18.0,18.0,18.0,13.0,13.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,59.0,49.0,49.0,49.0,39.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,39.0,29,39.0,0
1,9,19,2,0,0,49,69,136,17.0,17.0,19.0,17.0,15.0,9.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,69.0,49.0,59.0,59.0,39.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,51.0,29,39.0,0
1,9,22,2,0,0,49,69,136,15.0,16.0,16.0,18.0,18.0,13.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,79.0,49.0,69.0,59.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,32.0,29,49.0,0
1,9,24,2,2,1,49,69,136,8.0,19.0,19.0,19.0,19.0,14.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,79.0,79.0,79.0,79.0,69.0,79.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,57.0,29,79.0,1
1,9,32,2,2,1,49,69,136,11.0,19.0,19.0,19.0,13.0,13.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,69.0,69.0,69.0,69.0,69.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,69.0,29,59.0,1
1,9,24,2,2,1,49,69,136,14.0,16.0,18.0,18.0,16.0,16.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,89.0,79.0,69.0,79.0,69.0,69.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,54.0,29,79.0,1
1,9,22,2,0,0,49,69,136,13.0,19.0,19.0,13.0,17.0,13.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,49.0,49.0,49.0,49.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,42.0,29,49.0,0
1,9,24,2,0,0,49,69,136,9.0,19.0,19.0,14.0,19.0,17.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,49.0,49.0,49.0,49.0,49.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,55.0,29,49.0,0
1,9,22,2,2,1,49,69,136,15.0,17.0,17.0,17.0,17.0,15.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,59.0,69.0,59.0,69.0,59.0,59.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,76.0,29,69.0,1
1,9,22,2,2,1,49,69,136,15.0,18.0,18.0,16.0,16.0,13.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,59.0,69.0,69.0,79.0,69.0,49.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,43.0,29,59.0,1
1,9,29,2,1,0,49,69,136,13.0,17.0,15.0,17.0,17.0,15.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,69.0,69.0,69.0,69.0,69.0,59.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,42.0,29,59.0,1
1,9,24,2,0,0,49,69,136,14.0,16.0,16.0,18.0,18.0,16.0,18.0,18.0,20.0,20.0,16.0,6.0,69,89,89,89,89,69.0,79.0,79.0,79.0,79.0,69.0,99,79,89,59,49,59,69,39,79,69,39,49,59,89,99,29,59,74.0,29,69.0,1
0,27,39,0,2,0,9,9,109,16.0,16.0,16.0,16.0,16.0,16.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,59.0,59.0,59.0,59.0,59.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,66.0,49,59.0,1
0,27,14,0,0,1,9,9,109,19.0,19.0,22.0,16.0,11.0,11.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,49.0,59.0,59.0,59.0,59.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,67.0,49,59.0,1
0,27,19,0,2,0,9,9,109,16.0,16.0,18.0,16.0,13.0,16.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,49.0,49.0,49.0,49.0,69.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,85.0,49,69.0,1
0,27,7,0,2,0,9,9,109,15.0,11.0,22.0,15.0,19.0,15.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,49.0,49.0,49.0,49.0,49.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,75.0,49,69.0,1
0,27,22,0,4,0,9,9,109,16.0,16.0,16.0,16.0,16.0,15.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,49.0,49.0,49.0,49.0,49.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,61.0,49,69.0,1
0,27,17,0,2,0,9,9,109,15.0,19.0,19.0,19.0,13.0,11.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,49.0,59.0,59.0,59.0,59.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,60.0,49,59.0,1
0,27,24,0,2,0,9,9,109,20.0,20.0,20.0,18.0,18.0,2.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,49.0,59.0,49.0,69.0,69.0,59.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,65.0,49,59.0,1
0,27,14,0,2,0,9,9,109,19.0,19.0,15.0,17.0,15.0,13.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,59.0,49.0,59.0,69.0,69.0,69.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,48.0,49,69.0,1
0,27,17,0,0,1,9,9,109,20.0,16.0,23.0,16.0,11.0,11.0,9.0,23.0,16.0,16.0,16.0,16.0,89,99,79,79,59,59.0,49.0,59.0,69.0,69.0,69.0,49,39,59,59,79,79,39,39,59,79,39,59,49,89,89,59,49,68.0,49,69.0,1
0,12,39,4,2,0,49,79,105,16.0,16.0,16.0,16.0,16.0,16.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,69.0,69.0,69.0,69.0,69.0,69.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,70.0,69,59.0,1
0,12,17,4,0,0,49,79,105,16.0,15.0,16.0,16.0,18.0,15.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,19.0,69.0,69.0,49.0,69.0,19.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,77.0,69,19.0,0
0,12,14,4,0,0,49,79,105,19.0,19.0,22.0,16.0,11.0,11.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,19.0,79.0,79.0,69.0,79.0,59.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,73.0,69,39.0,0
0,12,19,4,2,0,49,79,105,16.0,16.0,18.0,16.0,13.0,16.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,39.0,59.0,69.0,69.0,59.0,69.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,72.0,69,39.0,0
0,12,7,4,2,0,49,79,105,15.0,11.0,22.0,15.0,19.0,15.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,39.0,69.0,69.0,69.0,69.0,69.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,71.0,69,49.0,1
0,12,22,4,4,1,49,79,105,16.0,16.0,16.0,16.0,16.0,15.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,39.0,69.0,69.0,59.0,59.0,69.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,54.0,69,69.0,1
0,12,17,4,2,0,49,79,105,15.0,19.0,19.0,19.0,13.0,11.0,12.0,20.0,16.0,14.0,20.0,16.0,69,99,79,79,89,69.0,79.0,69.0,69.0,49.0,69.0,79,19,59,79,69,69,29,29,59,59,49,59,49,59,89,49,29,52.0,69,69.0,1
